time,open,high,low,close,tick_volume,spread,real_volume
2025-08-18 05:45:00,3344.07,3344.39,3342.72,3343.4,506,18,0
2025-08-18 06:00:00,3343.34,3345.96,3343.34,3344.1,601,15,0
2025-08-18 06:15:00,3343.95,3346.88,3343.95,3346.71,632,12,0
2025-08-18 06:30:00,3346.67,3348.51,3346.44,3348.25,627,17,0
2025-08-18 06:45:00,3348.27,3351.73,3346.44,3347.07,885,11,0
2025-08-18 07:00:00,3347.04,3350.89,3346.79,3350.85,609,16,0
2025-08-18 07:15:00,3350.8,3352.67,3350.55,3352.43,644,5,0
2025-08-18 07:30:00,3352.42,3355.6,3352.42,3355.12,774,9,0
2025-08-18 07:45:00,3355.11,3358.19,3355.08,3357.53,797,11,0
2025-08-18 08:00:00,3357.51,3358.39,3354.99,3355.18,772,9,0
2025-08-18 08:15:00,3355.26,3355.46,3351.33,3351.33,794,5,0
2025-08-18 08:30:00,3351.21,3351.45,3346.67,3348.16,1078,16,0
2025-08-18 08:45:00,3348.08,3351.5,3347.01,3349.64,868,13,0
2025-08-18 09:00:00,3349.59,3351.12,3348.81,3349.71,799,16,0
2025-08-18 09:15:00,3349.64,3349.75,3346.01,3349.49,919,12,0
2025-08-18 09:30:00,3349.47,3350.69,3348.24,3349.63,771,18,0
2025-08-18 09:45:00,3349.37,3350.33,3347.81,3349.43,721,11,0
2025-08-18 10:00:00,3349.48,3354.31,3348.14,3353.74,954,6,0
2025-08-18 10:15:00,3353.63,3355.58,3352.31,3352.32,793,6,0
2025-08-18 10:30:00,3352.23,3352.61,3349.05,3350.6,806,12,0
2025-08-18 10:45:00,3350.62,3351.26,3347.2,3349.06,833,7,0
2025-08-18 11:00:00,3349.02,3349.94,3344.61,3345.49,849,11,0
2025-08-18 11:15:00,3345.46,3347.96,3344.58,3347.85,853,13,0
2025-08-18 11:30:00,3347.82,3348.89,3346.73,3348.75,710,16,0
2025-08-18 11:45:00,3348.74,3349.83,3347.7,3348.65,681,14,0
2025-08-18 12:00:00,3348.58,3351.0,3348.18,3350.39,679,15,0
2025-08-18 12:15:00,3350.37,3350.49,3348.11,3348.77,696,14,0
2025-08-18 12:30:00,3348.59,3351.68,3347.89,3349.38,906,12,0
2025-08-18 12:45:00,3349.34,3350.62,3347.58,3348.16,792,15,0
2025-08-18 13:00:00,3347.96,3350.36,3347.96,3350.0,684,16,0
2025-08-18 13:15:00,3349.94,3351.35,3348.04,3348.69,675,11,0
2025-08-18 13:30:00,3348.67,3350.11,3347.99,3349.35,729,17,0
2025-08-18 13:45:00,3349.29,3349.56,3346.52,3346.61,581,12,0
2025-08-18 14:00:00,3346.59,3348.69,3346.53,3348.06,660,17,0
2025-08-18 14:15:00,3348.07,3348.69,3347.48,3348.58,658,15,0
2025-08-18 14:30:00,3348.57,3348.59,3346.77,3346.95,596,16,0
2025-08-18 14:45:00,3346.94,3347.03,3344.55,3345.46,702,14,0
2025-08-18 15:00:00,3345.64,3347.98,3345.12,3347.01,743,16,0
2025-08-18 15:15:00,3347.02,3347.55,3345.3,3346.35,829,16,0
2025-08-18 15:30:00,3346.44,3348.77,3345.9,3347.82,855,14,0
2025-08-18 15:45:00,3347.8,3347.92,3343.16,3344.63,869,16,0
2025-08-18 16:00:00,3344.53,3344.93,3341.06,3341.21,1080,16,0
2025-08-18 16:15:00,3341.16,3344.17,3340.38,3343.04,1016,13,0
2025-08-18 16:30:00,3342.99,3343.94,3337.89,3339.95,1106,11,0
2025-08-18 16:45:00,3340.01,3340.1,3335.82,3336.81,1062,15,0
2025-08-18 17:00:00,3336.73,3338.34,3332.44,3335.51,1165,7,0
2025-08-18 17:15:00,3335.5,3337.29,3335.03,3335.82,964,6,0
2025-08-18 17:30:00,3335.7,3338.64,3334.71,3335.58,943,7,0
2025-08-18 17:45:00,3335.61,3335.97,3332.93,3334.3,1003,16,0
2025-08-18 18:00:00,3334.59,3335.17,3332.25,3334.58,908,13,0
2025-08-18 18:15:00,3334.63,3335.89,3333.44,3334.65,810,16,0
2025-08-18 18:30:00,3334.67,3335.62,3333.22,3335.11,673,17,0
2025-08-18 18:45:00,3334.97,3336.83,3334.01,3335.64,683,17,0
2025-08-18 19:00:00,3335.75,3335.84,3331.96,3333.53,803,15,0
2025-08-18 19:15:00,3333.42,3333.42,3331.85,3332.45,687,17,0
2025-08-18 19:30:00,3332.54,3334.59,3331.76,3332.59,669,17,0
2025-08-18 19:45:00,3332.55,3334.48,3332.4,3334.31,764,16,0
2025-08-18 20:00:00,3334.33,3334.36,3331.75,3333.86,708,16,0
2025-08-18 20:15:00,3333.83,3334.12,3331.98,3332.58,696,16,0
2025-08-18 20:30:00,3332.58,3334.45,3332.37,3334.32,625,17,0
2025-08-18 20:45:00,3334.32,3334.86,3332.87,3333.69,505,15,0
2025-08-18 21:00:00,3333.6,3333.76,3332.77,3332.97,480,16,0
2025-08-18 21:15:00,3332.96,3333.19,3332.04,3332.96,502,17,0
2025-08-18 21:30:00,3332.94,3333.39,3331.44,3331.94,489,16,0
2025-08-18 21:45:00,3331.95,3332.47,3331.44,3331.85,465,15,0
2025-08-18 22:00:00,3332.01,3332.01,3330.24,3331.22,603,9,0
2025-08-18 22:15:00,3331.19,3332.31,3330.53,3331.84,630,17,0
2025-08-18 22:30:00,3331.81,3332.75,3331.33,3331.4,584,17,0
2025-08-18 22:45:00,3331.41,3334.55,3331.41,3333.94,718,15,0
2025-08-18 23:00:00,3333.91,3334.31,3333.26,3333.52,328,16,0
2025-08-18 23:15:00,3333.58,3333.73,3333.25,3333.31,212,16,0
2025-08-18 23:30:00,3333.33,3334.0,3332.41,3332.9,266,17,0
2025-08-18 23:45:00,3332.91,3333.22,3332.69,3332.89,165,18,0
2025-08-19 01:00:00,3333.25,3334.35,3332.9,3332.97,259,18,0
2025-08-19 01:15:00,3332.96,3334.58,3332.94,3333.83,397,17,0
2025-08-19 01:30:00,3333.8,3334.3,3333.32,3333.33,294,16,0
2025-08-19 01:45:00,3333.31,3334.43,3333.0,3334.43,261,18,0
2025-08-19 02:00:00,3334.47,3334.62,3333.5,3333.53,300,13,0
2025-08-19 02:15:00,3333.51,3333.58,3331.71,3332.25,376,12,0
2025-08-19 02:30:00,3332.25,3333.29,3331.41,3332.85,463,5,0
2025-08-19 02:45:00,3332.85,3332.85,3330.56,3330.95,535,12,0
2025-08-19 03:00:00,3330.97,3337.79,3326.04,3336.23,1147,5,0
2025-08-19 03:15:00,3336.14,3339.14,3335.68,3337.2,876,8,0
2025-08-19 03:30:00,3337.25,3338.38,3334.9,3335.94,800,15,0
2025-08-19 03:45:00,3335.92,3336.29,3332.7,3335.15,836,15,0
2025-08-19 04:00:00,3335.15,3335.69,3329.85,3331.42,1064,14,0
2025-08-19 04:15:00,3331.39,3335.24,3330.9,3332.53,988,7,0
2025-08-19 04:30:00,3332.54,3334.05,3330.95,3333.14,925,8,0
2025-08-19 04:45:00,3333.14,3335.97,3332.65,3332.99,953,5,0
2025-08-19 05:00:00,3332.89,3333.04,3329.71,3332.11,948,15,0
2025-08-19 05:15:00,3332.1,3334.75,3331.73,3333.57,729,14,0
2025-08-19 05:30:00,3333.77,3334.77,3333.15,3333.75,613,16,0
2025-08-19 05:45:00,3333.73,3338.08,3332.34,3337.83,814,17,0
2025-08-19 06:00:00,3338.06,3341.1,3337.53,3341.1,903,9,0
2025-08-19 06:15:00,3341.08,3341.58,3340.02,3340.98,789,16,0
2025-08-19 06:30:00,3340.97,3341.55,3338.01,3338.3,716,17,0
2025-08-19 06:45:00,3338.37,3338.51,3337.16,3337.81,642,5,0
2025-08-19 07:00:00,3337.83,3338.01,3336.1,3336.9,550,5,0
2025-08-19 07:15:00,3336.89,3338.07,3335.75,3336.32,545,13,0
2025-08-19 07:30:00,3336.32,3338.22,3334.46,3335.13,725,17,0
2025-08-19 07:45:00,3335.19,3337.92,3335.1,3337.68,515,16,0
2025-08-19 08:00:00,3337.57,3338.74,3337.5,3338.05,513,17,0
2025-08-19 08:15:00,3338.03,3340.64,3336.44,3339.91,678,14,0
2025-08-19 08:30:00,3339.94,3340.62,3337.98,3338.58,721,16,0
2025-08-19 08:45:00,3338.57,3339.23,3335.84,3336.18,804,16,0
2025-08-19 09:00:00,3336.02,3338.07,3335.13,3337.38,781,7,0
2025-08-19 09:15:00,3337.35,3338.73,3336.03,3336.52,686,17,0
2025-08-19 09:30:00,3336.5,3337.42,3334.66,3334.83,729,17,0
2025-08-19 09:45:00,3334.83,3336.81,3334.46,3335.99,793,17,0
2025-08-19 10:00:00,3336.0,3341.74,3335.02,3338.56,983,16,0
2025-08-19 10:15:00,3338.56,3341.23,3338.53,3339.79,880,15,0
2025-08-19 10:30:00,3339.8,3340.16,3337.61,3339.79,814,16,0
2025-08-19 10:45:00,3339.84,3340.89,3338.66,3340.75,699,14,0
2025-08-19 11:00:00,3340.75,3340.91,3336.77,3336.95,783,15,0
2025-08-19 11:15:00,3336.94,3339.49,3336.55,3338.66,755,17,0
2025-08-19 11:30:00,3338.67,3339.1,3337.58,3338.53,655,18,0
2025-08-19 11:45:00,3338.49,3339.48,3337.08,3338.0,648,17,0
2025-08-19 12:00:00,3338.02,3339.42,3337.34,3337.41,706,15,0
2025-08-19 12:15:00,3337.41,3338.35,3337.0,3337.9,582,15,0
2025-08-19 12:30:00,3337.75,3339.35,3336.97,3338.86,602,16,0
2025-08-19 12:45:00,3338.97,3339.66,3338.53,3339.35,585,5,0
2025-08-19 13:00:00,3339.34,3343.01,3339.28,3342.78,762,5,0
2025-08-19 13:15:00,3342.75,3345.29,3342.75,3343.82,834,13,0
2025-08-19 13:30:00,3343.8,3343.9,3342.23,3342.59,618,11,0
2025-08-19 13:45:00,3342.6,3344.05,3341.71,3343.51,632,13,0
2025-08-19 14:00:00,3343.63,3344.75,3342.78,3343.04,752,15,0
2025-08-19 14:15:00,3343.05,3343.38,3341.06,3341.71,591,12,0
2025-08-19 14:30:00,3341.73,3341.95,3339.27,3341.3,668,15,0
2025-08-19 14:45:00,3341.3,3342.21,3339.69,3339.73,785,5,0
2025-08-19 15:00:00,3339.74,3340.55,3336.8,3336.81,868,5,0
2025-08-19 15:15:00,3336.83,3339.95,3336.09,3338.07,831,16,0
2025-08-19 15:30:00,3337.96,3338.05,3334.57,3335.9,994,6,0
2025-08-19 15:45:00,3335.93,3337.28,3334.32,3334.73,837,11,0
2025-08-19 16:00:00,3334.84,3335.56,3325.71,3329.69,1169,5,0
2025-08-19 16:15:00,3329.64,3332.87,3328.68,3331.72,1108,15,0
2025-08-19 16:30:00,3331.77,3338.21,3331.6,3337.92,1229,14,0
2025-08-19 16:45:00,3338.03,3339.21,3333.84,3333.95,1112,14,0
2025-08-19 17:00:00,3334.26,3336.96,3332.21,3334.76,1073,10,0
2025-08-19 17:15:00,3334.78,3336.37,3333.64,3335.48,979,16,0
2025-08-19 17:30:00,3335.5,3336.66,3325.5,3326.19,1253,13,0
2025-08-19 17:45:00,3326.35,3326.97,3321.01,3325.28,1282,15,0
2025-08-19 18:00:00,3325.67,3326.53,3321.58,3323.21,1141,5,0
2025-08-19 18:15:00,3323.18,3326.74,3322.13,3324.22,1004,16,0
2025-08-19 18:30:00,3324.11,3326.16,3322.53,3323.19,836,8,0
2025-08-19 18:45:00,3323.09,3323.78,3321.71,3322.64,833,15,0
2025-08-19 19:00:00,3322.68,3324.4,3320.55,3320.93,837,15,0
2025-08-19 19:15:00,3320.96,3322.68,3318.67,3319.46,829,13,0
2025-08-19 19:30:00,3319.48,3320.77,3318.12,3319.22,841,12,0
2025-08-19 19:45:00,3319.23,3320.51,3317.04,3317.45,883,5,0
2025-08-19 20:00:00,3317.42,3318.97,3316.86,3317.84,881,6,0
2025-08-19 20:15:00,3317.88,3318.92,3314.89,3315.53,839,16,0
2025-08-19 20:30:00,3315.53,3319.96,3315.53,3319.3,836,16,0
2025-08-19 20:45:00,3319.29,3319.51,3317.49,3317.5,671,16,0
2025-08-19 21:00:00,3317.49,3318.48,3316.8,3318.09,712,5,0
2025-08-19 21:15:00,3318.08,3319.09,3318.07,3318.94,602,12,0
2025-08-19 21:30:00,3318.93,3319.57,3318.15,3318.18,568,15,0
2025-08-19 21:45:00,3318.17,3320.25,3318.16,3318.52,641,14,0
2025-08-19 22:00:00,3318.52,3318.9,3316.58,3317.29,743,18,0
2025-08-19 22:15:00,3317.32,3318.11,3316.66,3316.98,642,11,0
2025-08-19 22:30:00,3317.08,3317.42,3315.54,3316.0,626,8,0
2025-08-19 22:45:00,3316.01,3316.73,3315.59,3315.9,642,10,0
2025-08-19 23:00:00,3315.83,3316.7,3315.37,3315.49,386,8,0
2025-08-19 23:15:00,3315.44,3316.95,3314.93,3316.69,453,8,0
2025-08-19 23:30:00,3316.74,3317.48,3315.78,3315.86,411,16,0
2025-08-19 23:45:00,3315.86,3315.88,3315.07,3315.6,274,17,0
2025-08-20 01:00:00,3316.47,3317.59,3315.85,3316.6,200,17,0
2025-08-20 01:15:00,3316.63,3317.34,3316.05,3317.12,278,15,0
2025-08-20 01:30:00,3317.12,3317.12,3315.92,3316.6,318,8,0
2025-08-20 01:45:00,3316.61,3317.44,3315.77,3316.86,391,17,0
2025-08-20 02:00:00,3316.8,3316.87,3315.04,3315.2,498,17,0
2025-08-20 02:15:00,3315.22,3315.97,3315.03,3315.55,414,11,0
2025-08-20 02:30:00,3315.52,3316.69,3315.14,3315.54,464,13,0
2025-08-20 02:45:00,3315.46,3315.65,3312.78,3314.25,598,16,0
2025-08-20 03:00:00,3314.23,3316.12,3313.26,3313.94,830,15,0
2025-08-20 03:15:00,3313.93,3314.92,3313.24,3313.74,636,17,0
2025-08-20 03:30:00,3313.69,3314.49,3312.85,3313.71,615,17,0
2025-08-20 03:45:00,3313.69,3317.27,3313.08,3315.99,908,5,0
2025-08-20 04:00:00,3316.04,3316.79,3312.21,3313.54,1046,16,0
2025-08-20 04:15:00,3313.36,3315.59,3311.55,3312.05,952,15,0
2025-08-20 04:30:00,3311.99,3317.19,3311.57,3317.12,1038,5,0
2025-08-20 04:45:00,3317.33,3317.76,3315.04,3315.25,915,5,0
2025-08-20 05:00:00,3315.22,3316.11,3313.12,3314.43,888,12,0
2025-08-20 05:15:00,3314.47,3317.13,3313.64,3314.65,735,12,0
2025-08-20 05:30:00,3314.54,3315.43,3312.68,3312.9,858,15,0
2025-08-20 05:45:00,3312.95,3315.15,3312.45,3314.07,757,13,0
2025-08-20 06:00:00,3314.03,3317.5,3314.03,3316.53,845,12,0
2025-08-20 06:15:00,3316.6,3318.2,3315.4,3317.34,840,16,0
2025-08-20 06:30:00,3317.3,3318.57,3316.62,3317.93,667,17,0
2025-08-20 06:45:00,3317.91,3318.49,3317.08,3317.53,558,17,0
2025-08-20 07:00:00,3317.5,3318.85,3317.17,3318.69,579,17,0
2025-08-20 07:15:00,3318.68,3319.45,3318.18,3318.44,480,6,0
2025-08-20 07:30:00,3318.47,3320.75,3318.3,3320.26,636,5,0
2025-08-20 07:45:00,3320.3,3320.93,3318.67,3318.69,630,16,0
2025-08-20 08:00:00,3318.7,3320.44,3318.69,3319.28,598,17,0
2025-08-20 08:15:00,3319.32,3319.4,3318.16,3318.61,565,15,0
2025-08-20 08:30:00,3318.83,3321.37,3318.47,3320.3,799,14,0
2025-08-20 08:45:00,3320.33,3324.21,3319.88,3323.51,702,17,0
2025-08-20 09:00:00,3323.43,3325.51,3322.66,3325.41,962,14,0
2025-08-20 09:15:00,3325.47,3325.91,3323.03,3323.49,889,15,0
2025-08-20 09:30:00,3323.54,3324.81,3323.12,3324.21,704,17,0
2025-08-20 09:45:00,3324.22,3324.52,3322.22,3323.05,828,7,0
2025-08-20 10:00:00,3323.15,3326.0,3321.63,3326.0,817,15,0
2025-08-20 10:15:00,3325.99,3327.56,3324.35,3324.56,798,9,0
2025-08-20 10:30:00,3324.55,3326.32,3323.65,3325.55,714,11,0
2025-08-20 10:45:00,3325.53,3326.55,3323.97,3324.83,685,11,0
2025-08-20 11:00:00,3324.8,3324.87,3322.95,3322.96,687,16,0
2025-08-20 11:15:00,3322.94,3323.63,3321.57,3321.6,785,15,0
2025-08-20 11:30:00,3321.65,3323.87,3320.93,3323.78,743,6,0
2025-08-20 11:45:00,3323.56,3325.59,3323.06,3324.89,707,16,0
2025-08-20 12:00:00,3324.95,3326.97,3323.52,3326.84,766,5,0
2025-08-20 12:15:00,3326.91,3327.35,3325.43,3325.51,731,14,0
2025-08-20 12:30:00,3325.43,3327.38,3325.41,3325.78,702,11,0
2025-08-20 12:45:00,3325.77,3327.22,3325.53,3326.19,695,14,0
2025-08-20 13:00:00,3326.16,3327.0,3325.34,3325.85,612,12,0
2025-08-20 13:15:00,3325.9,3326.81,3323.87,3326.81,843,13,0
2025-08-20 13:30:00,3326.83,3327.84,3326.1,3327.08,748,12,0
2025-08-20 13:45:00,3327.02,3327.52,3325.5,3326.59,696,11,0
2025-08-20 14:00:00,3326.4,3329.11,3325.75,3328.95,866,6,0
2025-08-20 14:15:00,3328.96,3331.17,3328.55,3330.85,898,14,0
2025-08-20 14:30:00,3330.58,3331.63,3328.97,3328.98,873,15,0
2025-08-20 14:45:00,3328.97,3332.89,3328.97,3332.29,930,8,0
2025-08-20 15:00:00,3332.42,3335.34,3332.12,3334.97,997,12,0
2025-08-20 15:15:00,3334.92,3338.3,3334.67,3337.91,982,13,0
2025-08-20 15:30:00,3338.11,3341.73,3337.59,3339.66,1105,15,0
2025-08-20 15:45:00,3339.7,3344.8,3339.14,3342.9,976,5,0
2025-08-20 16:00:00,3342.82,3343.29,3340.28,3343.05,1068,6,0
2025-08-20 16:15:00,3343.17,3343.76,3338.93,3340.55,920,5,0
2025-08-20 16:30:00,3340.77,3348.24,3340.51,3346.64,1095,5,0
2025-08-20 16:45:00,3346.81,3346.85,3340.33,3344.86,1186,5,0
2025-08-20 17:00:00,3344.9,3345.85,3340.58,3342.1,1050,15,0
2025-08-20 17:15:00,3342.13,3344.66,3339.99,3344.35,1033,15,0
2025-08-20 17:30:00,3344.52,3346.86,3344.2,3346.2,952,16,0
2025-08-20 17:45:00,3346.21,3350.19,3345.71,3346.91,1052,13,0
2025-08-20 18:00:00,3346.88,3346.95,3342.12,3342.79,929,8,0
2025-08-20 18:15:00,3342.83,3343.07,3339.58,3341.23,919,15,0
2025-08-20 18:30:00,3341.24,3342.96,3339.95,3340.48,766,7,0
2025-08-20 18:45:00,3340.53,3341.58,3338.95,3340.68,695,11,0
2025-08-20 19:00:00,3340.69,3343.87,3340.69,3343.28,729,5,0
2025-08-20 19:15:00,3343.27,3345.88,3342.77,3343.7,768,9,0
2025-08-20 19:30:00,3343.68,3345.55,3343.68,3345.54,665,5,0
2025-08-20 19:45:00,3345.53,3345.98,3344.07,3345.11,638,14,0
2025-08-20 20:00:00,3345.12,3346.22,3344.07,3346.06,693,17,0
2025-08-20 20:15:00,3346.08,3346.31,3345.26,3345.55,702,13,0
2025-08-20 20:30:00,3345.61,3346.27,3345.21,3346.07,675,15,0
2025-08-20 20:45:00,3346.1,3348.05,3345.49,3346.89,623,6,0
2025-08-20 21:00:00,3347.06,3347.14,3344.12,3344.76,762,9,0
2025-08-20 21:15:00,3344.69,3345.3,3344.02,3344.21,651,15,0
2025-08-20 21:30:00,3344.17,3346.33,3344.16,3345.31,606,12,0
2025-08-20 21:45:00,3345.3,3346.2,3345.18,3345.69,578,15,0
2025-08-20 22:00:00,3345.69,3348.04,3345.1,3347.87,605,5,0
2025-08-20 22:15:00,3347.78,3349.21,3347.75,3348.58,656,13,0
2025-08-20 22:30:00,3348.57,3349.03,3347.44,3348.1,548,7,0
2025-08-20 22:45:00,3348.1,3349.16,3348.01,3348.69,764,16,0
2025-08-20 23:00:00,3348.59,3348.9,3347.53,3347.67,434,16,0
2025-08-20 23:15:00,3347.7,3349.08,3347.44,3349.08,394,18,0
2025-08-20 23:30:00,3349.08,3349.22,3348.09,3348.64,388,10,0
2025-08-20 23:45:00,3348.54,3348.54,3347.47,3347.8,284,15,0
2025-08-21 01:00:00,3351.04,3352.06,3350.73,3350.94,316,12,0
2025-08-21 01:15:00,3350.94,3351.41,3348.77,3350.12,515,15,0
2025-08-21 01:30:00,3350.11,3351.18,3349.21,3350.12,454,17,0
2025-08-21 01:45:00,3350.17,3350.54,3349.53,3349.66,416,17,0
2025-08-21 02:00:00,3349.57,3349.59,3347.31,3347.82,552,8,0
2025-08-21 02:15:00,3347.81,3348.46,3347.18,3347.92,490,16,0
2025-08-21 02:30:00,3347.93,3348.35,3346.69,3346.69,435,16,0
2025-08-21 02:45:00,3346.69,3347.97,3346.32,3346.86,582,17,0
2025-08-21 03:00:00,3346.86,3346.86,3344.14,3344.64,724,13,0
2025-08-21 03:15:00,3344.64,3345.5,3342.42,3343.82,710,17,0
2025-08-21 03:30:00,3343.83,3343.96,3342.54,3343.96,564,13,0
2025-08-21 03:45:00,3343.96,3343.97,3341.44,3342.3,804,11,0
2025-08-21 04:00:00,3342.36,3343.87,3340.79,3343.87,802,8,0
2025-08-21 04:15:00,3343.86,3344.68,3341.72,3342.81,789,17,0
2025-08-21 04:30:00,3342.78,3346.35,3341.59,3344.68,873,5,0
2025-08-21 04:45:00,3344.58,3344.97,3342.62,3342.75,729,17,0
2025-08-21 05:00:00,3342.73,3344.07,3341.61,3343.07,708,11,0
2025-08-21 05:15:00,3343.04,3343.23,3340.41,3341.15,637,17,0
2025-08-21 05:30:00,3341.34,3342.38,3341.17,3341.96,669,13,0
2025-08-21 05:45:00,3342.0,3345.0,3341.94,3344.63,751,14,0
2025-08-21 06:00:00,3344.59,3344.69,3342.95,3343.96,562,5,0
2025-08-21 06:15:00,3343.94,3344.81,3342.81,3342.84,600,17,0
2025-08-21 06:30:00,3342.77,3343.17,3341.88,3342.38,497,17,0
2025-08-21 06:45:00,3342.39,3343.01,3339.74,3339.9,641,7,0
2025-08-21 07:00:00,3339.87,3340.47,3339.37,3339.79,486,15,0
2025-08-21 07:15:00,3339.78,3340.01,3338.67,3339.98,517,10,0
2025-08-21 07:30:00,3339.96,3341.0,3338.59,3338.75,499,8,0
2025-08-21 07:45:00,3338.76,3339.09,3338.0,3338.27,436,16,0
2025-08-21 08:00:00,3338.28,3338.51,3337.02,3337.18,510,16,0
2025-08-21 08:15:00,3337.33,3339.93,3337.14,3338.83,617,16,0
2025-08-21 08:30:00,3339.24,3340.63,3338.66,3339.15,690,12,0
2025-08-21 08:45:00,3339.14,3340.22,3338.68,3338.83,584,15,0
2025-08-21 09:00:00,3338.76,3339.84,3337.92,3338.35,801,16,0
2025-08-21 09:15:00,3338.36,3338.46,3334.29,3334.56,903,7,0
2025-08-21 09:30:00,3334.61,3337.91,3334.5,3337.41,761,5,0
2025-08-21 09:45:00,3337.4,3337.4,3335.22,3336.51,655,17,0
2025-08-21 10:00:00,3336.58,3338.81,3335.28,3338.8,746,16,0
2025-08-21 10:15:00,3339.02,3339.23,3337.0,3337.85,730,16,0
2025-08-21 10:30:00,3337.95,3340.61,3337.18,3339.9,740,16,0
2025-08-21 10:45:00,3339.86,3341.47,3338.68,3339.6,695,17,0
2025-08-21 11:00:00,3339.64,3340.5,3338.97,3340.3,587,15,0
2025-08-21 11:15:00,3340.29,3340.7,3339.28,3339.95,514,14,0
2025-08-21 11:30:00,3340.11,3340.95,3338.67,3338.85,544,5,0
2025-08-21 11:45:00,3338.86,3341.33,3337.9,3339.62,738,16,0
2025-08-21 12:00:00,3339.55,3340.63,3338.02,3340.47,609,6,0
2025-08-21 12:15:00,3340.46,3340.65,3338.49,3339.4,570,17,0
2025-08-21 12:30:00,3339.32,3340.37,3338.55,3339.36,564,14,0
2025-08-21 12:45:00,3339.44,3342.12,3339.44,3340.61,637,11,0
2025-08-21 13:00:00,3340.62,3341.5,3339.09,3340.39,516,15,0
2025-08-21 13:15:00,3340.31,3340.54,3338.56,3339.54,485,17,0
2025-08-21 13:30:00,3339.4,3339.4,3329.01,3330.52,895,5,0
2025-08-21 13:45:00,3330.49,3331.66,3327.55,3328.4,976,10,0
2025-08-21 14:00:00,3328.95,3329.67,3325.17,3329.45,978,17,0
2025-08-21 14:15:00,3329.46,3332.77,3328.86,3331.05,866,9,0
2025-08-21 14:30:00,3331.06,3334.23,3330.16,3333.74,829,16,0
2025-08-21 14:45:00,3333.72,3334.36,3332.24,3333.6,787,14,0
2025-08-21 15:00:00,3333.59,3342.76,3333.59,3341.44,1032,5,0
2025-08-21 15:15:00,3341.45,3342.14,3336.39,3337.83,1071,7,0
2025-08-21 15:30:00,3338.88,3345.04,3336.7,3339.18,1167,11,0
2025-08-21 15:45:00,3339.21,3343.24,3337.85,3341.96,995,15,0
2025-08-21 16:00:00,3341.88,3343.49,3339.2,3342.22,1067,5,0
2025-08-21 16:15:00,3342.19,3345.45,3341.37,3345.27,1034,13,0
2025-08-21 16:30:00,3345.44,3347.42,3344.82,3345.26,1127,5,0
2025-08-21 16:45:00,3341.09,3341.36,3336.25,3339.35,1273,7,0
2025-08-21 17:00:00,3339.44,3345.43,3337.96,3344.88,1213,7,0
2025-08-21 17:15:00,3344.82,3345.55,3342.4,3344.8,1085,6,0
2025-08-21 17:30:00,3344.79,3348.06,3342.65,3342.77,1098,6,0
2025-08-21 17:45:00,3342.95,3344.7,3341.57,3344.21,960,15,0
2025-08-21 18:00:00,3344.44,3345.24,3338.61,3338.63,1018,12,0
2025-08-21 18:15:00,3338.71,3344.67,3337.57,3342.98,1032,14,0
2025-08-21 18:30:00,3343.15,3345.93,3341.32,3345.63,1035,14,0
2025-08-21 18:45:00,3345.68,3346.14,3343.04,3343.55,807,16,0
2025-08-21 19:00:00,3343.58,3343.87,3341.61,3341.87,772,13,0
2025-08-21 19:15:00,3341.86,3342.22,3340.05,3341.06,695,10,0
2025-08-21 19:30:00,3341.02,3341.27,3339.0,3340.96,719,17,0
2025-08-21 19:45:00,3340.83,3341.23,3338.3,3339.73,658,15,0
2025-08-21 20:00:00,3339.74,3342.01,3339.46,3341.2,628,12,0
2025-08-21 20:15:00,3341.19,3341.39,3337.88,3338.44,644,17,0
2025-08-21 20:30:00,3338.58,3340.12,3338.03,3338.05,583,16,0
2025-08-21 20:45:00,3338.05,3338.67,3336.96,3337.05,556,5,0
2025-08-21 21:00:00,3337.03,3338.4,3336.62,3337.43,643,16,0
2025-08-21 21:15:00,3337.43,3339.38,3337.33,3338.57,566,17,0
2025-08-21 21:30:00,3338.54,3339.09,3338.17,3338.72,471,17,0
2025-08-21 21:45:00,3338.57,3339.53,3338.46,3339.3,445,16,0
2025-08-21 22:00:00,3339.32,3340.4,3339.0,3340.2,527,16,0
2025-08-21 22:15:00,3340.19,3341.7,3340.12,3341.52,542,16,0
2025-08-21 22:30:00,3341.54,3341.89,3340.67,3340.74,465,17,0
2025-08-21 22:45:00,3340.76,3341.23,3337.94,3338.76,648,15,0
2025-08-21 23:00:00,3339.04,3339.22,3338.13,3338.43,341,17,0
2025-08-21 23:15:00,3338.44,3338.66,3337.97,3338.64,313,17,0
2025-08-21 23:30:00,3338.63,3339.06,3338.15,3338.33,327,15,0
2025-08-21 23:45:00,3338.35,3338.54,3337.88,3338.44,164,17,0
2025-08-22 01:00:00,3339.94,3339.94,3338.54,3339.15,186,17,0
2025-08-22 01:15:00,3339.09,3340.55,3338.96,3340.22,353,11,0
2025-08-22 01:30:00,3340.23,3340.53,3339.72,3340.05,377,16,0
2025-08-22 01:45:00,3340.07,3340.31,3338.82,3338.93,372,17,0
2025-08-22 02:00:00,3339.06,3339.48,3338.04,3338.08,369,16,0
2025-08-22 02:15:00,3338.08,3338.17,3337.38,3337.9,284,17,0
2025-08-22 02:30:00,3337.75,3339.48,3337.53,3338.81,353,17,0
2025-08-22 02:45:00,3338.8,3339.52,3338.0,3338.32,344,17,0
